"","dates","DOY","TIME","WC0cm","WC2.5cm","WC5cm","WC10cm","WC15cm","WC20cm","WC30cm","WC50cm","WC100cm","WC200cm"
"3566",2015-05-29 13:00:00,149,780,0.00833876345660337,0.0116432394884944,0.0168489563414916,0.0488322621154073,0.116350895829303,0.116926258229184,0.118268721857579,0.118907043074346,0.194330205292885,0.4921875
"3567",2015-05-29 14:00:00,149,840,0.00848790261916039,0.0115974079138444,0.0165463069004433,0.0487127673743099,0.11620564535517,0.116867721344952,0.118238476935828,0.118883594386734,0.194327380268101,0.4921875
"3568",2015-05-29 15:00:00,149,900,0.00851640105237115,0.0116120444410911,0.0163209321804418,0.0485855309095587,0.116095780659978,0.1168163794184,0.118210024709919,0.118861264145572,0.19432455544851,0.4921875
"3569",2015-05-29 16:00:00,149,960,0.0086440942301874,0.0116610877909928,0.0161795895312499,0.0484562744789022,0.116033139424568,0.116776958514463,0.118184809761256,0.11884100028438,0.194321730843002,0.4921875
"3570",2015-05-29 17:00:00,149,1020,0.00909442806805791,0.0117747598607134,0.0161139650117326,0.0483244800189829,0.115996687764755,0.116744538952376,0.118161497182109,0.118821942785697,0.194318906460234,0.4921875
"3571",2015-05-29 18:00:00,149,1080,0.0094762470732234,0.0119163454465844,0.0161140085260188,0.0481980220158334,0.11599889642686,0.116723565802547,0.118141440283693,0.118804980295587,0.19431608230937,0.4921875
"3572",2015-05-29 19:00:00,149,1140,0.00984998437705438,0.0120582658863606,0.0161574860139736,0.0480827392249253,0.116039810876973,0.116714991536226,0.118125000273688,0.118790357667666,0.194313258402395,0.4921875
"3573",2015-05-29 20:00:00,149,1200,0.0101982318586253,0.0121856093398995,0.016221958086307,0.0479792597106158,0.116099688778418,0.116713800217435,0.118110797723484,0.118777184316014,0.194310434749254,0.4921875
"3574",2015-05-29 21:00:00,149,1260,0.0103668576131989,0.012295977790102,0.0162910208497184,0.0478860061799289,0.116161287093041,0.116715248779774,0.118097497745379,0.118764594782726,0.194307611355196,0.4921875
"3575",2015-05-29 22:00:00,149,1320,0.0102893224380865,0.0123879581754985,0.0163582374598572,0.047801080843406,0.116215707341498,0.116716679412806,0.118084342831783,0.118752096976342,0.194304788221924,0.4921875
"3576",2015-05-29 23:00:00,149,1380,0.0103400289823944,0.0124661636088395,0.0164214986334644,0.0477283299874416,0.116288982954328,0.116725466955727,0.118073470842451,0.118741086164506,0.194301965353962,0.4921875
"3577",2015-05-30,150,0,0.0108069877877044,0.0126072138694521,0.0165382388595555,0.0475964441290955,0.116418512890255,0.116744514163806,0.118052737171083,0.118719731524866,0.194296320432266,0.4921875
"3578",2015-05-30 01:00:00,150,60,0.0109457048958642,0.0126795995981419,0.0165917327141692,0.0475382298228228,0.116482784302578,0.116756671857794,0.118043423604819,0.118709746503497,0.194293498381591,0.4921875
"3579",2015-05-30 02:00:00,150,120,0.0111677383159938,0.0127507242198051,0.0166443143784475,0.0474878335325497,0.116547715088521,0.116770800415975,0.118034886539533,0.11870027363169,0.19429067660643,0.4921875
"3580",2015-05-30 03:00:00,150,180,0.0114366005210857,0.0128184874080667,0.0166952618350602,0.0474450871009531,0.116611754931778,0.116786406341938,0.11802699303741,0.118691227667995,0.194287855109103,0.4921875
"3581",2015-05-30 04:00:00,150,240,0.0116929916617503,0.012884158232076,0.0167440723408698,0.0474088980124857,0.11667024608745,0.116802078281374,0.118019344364669,0.118682349729435,0.194285033890953,0.4921875
"3582",2015-05-30 05:00:00,150,300,0.0118158505373332,0.0129471730642442,0.0167903678907191,0.0473791873949922,0.116726532387763,0.116818583832143,0.118012158497349,0.118673782339563,0.194282212953101,0.4921875
"3583",2015-05-30 06:00:00,150,360,0.0112173090124562,0.0130058192789205,0.0168326423851029,0.0473538037663992,0.116773471796372,0.11683379304871,0.118004829510506,0.118665131197516,0.19427939229586,0.4921875
"3584",2015-05-30 07:00:00,150,420,0.00999803953011966,0.0130216441510229,0.0168639530591593,0.0473245955166348,0.116781573723025,0.116839073059086,0.117994886537235,0.118654784899816,0.194276571913932,0.4921875
"3585",2015-05-30 08:00:00,150,480,0.00928213323514081,0.0129250563362758,0.01687505860143,0.0472789788201646,0.116713379954655,0.116822748523716,0.117978939902128,0.118640527484594,0.194273751791751,0.4921875
"3586",2015-05-30 09:00:00,150,540,0.00877297153727584,0.0126590074133197,0.016853143524138,0.0472167813054635,0.116612483572775,0.11679514988608,0.117959784704309,0.118624167343516,0.194270931913713,0.4921875
"3587",2015-05-30 10:00:00,150,600,0.00823298393147531,0.0122623816941712,0.0167676234006244,0.0471299989666699,0.116473411599256,0.116753792455682,0.117936624511541,0.118605176304125,0.194268112267063,0.4921875
"3588",2015-05-30 11:00:00,150,660,0.00799542054621222,0.0119331297306826,0.0165963270615182,0.0470132176277609,0.116302045184494,0.116699290486947,0.1179095210776,0.118583583207529,0.194265292837926,0.4921875
"3589",2015-05-30 12:00:00,150,720,0.00793006289748949,0.0116612281289289,0.0163505480431275,0.0468706087165182,0.116140969285443,0.11664323040257,0.117881684974457,0.118561473040856,0.194262473618598,0.4921875
"3590",2015-05-30 13:00:00,150,780,0.00809940817409592,0.0115036303421749,0.0160574463484948,0.0466982771320809,0.115974551142721,0.116581494127299,0.117851919290103,0.118538061642809,0.194259654604132,0.4921875
"3591",2015-05-30 14:00:00,150,840,0.00826189803559504,0.0114320809787767,0.0157792943258913,0.046501175503923,0.115831624864167,0.116522652051825,0.117822647395376,0.118514927748256,0.194256835792331,0.4921875
"3592",2015-05-30 15:00:00,150,900,0.00832911979377018,0.0114090285290066,0.0155517411070312,0.0462836139917571,0.115721579638105,0.116470397711741,0.117794967341268,0.118492791787854,0.194254017186868,0.4921875
"3593",2015-05-30 16:00:00,150,960,0.00844411178734603,0.0114315011077302,0.0153891061754067,0.0460509681153207,0.115649795366784,0.11642743363562,0.117769723180568,0.118472211645792,0.194251198794753,0.4921875
"3594",2015-05-30 17:00:00,150,1020,0.00862802420192714,0.0114966793946003,0.0152947278994261,0.0458115305236946,0.115624280423338,0.116397292146681,0.117748018856627,0.11845391776368,0.194248380626421,0.4921875
"3595",2015-05-30 18:00:00,150,1080,0.00898279968038204,0.0116001422575678,0.0152623868133003,0.0455727271156149,0.115626214666476,0.116375556031371,0.117728673880998,0.118437147269082,0.194245562691831,0.4921875
"3596",2015-05-30 19:00:00,150,1140,0.00945900849245917,0.0117173051002227,0.01527582608295,0.045345552558609,0.11565693757246,0.116363271804459,0.11771205282477,0.118422145387192,0.194242744999813,0.4921875
"3597",2015-05-30 20:00:00,150,1200,0.00984518322962009,0.0118317642916388,0.0153150288129236,0.0451378966179346,0.115715718535345,0.116360836527514,0.117698334073211,0.118409035835455,0.194239927560104,0.4921875
"3598",2015-05-30 21:00:00,150,1260,0.0102111956753454,0.0119381231204504,0.0153657772504305,0.0449520490234711,0.115791580164157,0.116365552229702,0.117686797960285,0.118397353967115,0.194237110381362,0.4921875
"3599",2015-05-30 22:00:00,150,1320,0.0103966384305967,0.0120353076847789,0.0154205308252926,0.0447861965033152,0.115864966488636,0.116371959535835,0.11767590910801,0.118386098896776,0.194234293468236,0.4921875
"3600",2015-05-30 23:00:00,150,1380,0.0105828960080852,0.0121229819709024,0.0154753433444769,0.0446390220029645,0.115937021202494,0.116380249793535,0.11766573091117,0.118375313478523,0.19423147682308,0.4921875
"3601",2015-05-31,151,0,0.0108111680099249,0.0122801159495842,0.0155798072064327,0.0443780069197698,0.116069614397474,0.116399750298524,0.117646750568097,0.118354661021934,0.194225844348695,0.4921875
"3602",2015-05-31 01:00:00,151,60,0.0111124896661566,0.0123548796475403,0.0156303534708973,0.0442625376899287,0.116133763454505,0.116411725200264,0.117638178131345,0.118344946341999,0.194223028523369,0.4921875
"3603",2015-05-31 02:00:00,151,120,0.0113916513884937,0.0124276540658095,0.0156806827155195,0.0441606878953384,0.116193249953288,0.116424123733974,0.117629922519825,0.118335447782099,0.19422021297308,0.4921875
"3604",2015-05-31 03:00:00,151,180,0.0115960489759935,0.0124979107942174,0.0157293791992545,0.0440715017199891,0.116249408415507,0.116437161479484,0.117622045984563,0.118326206583721,0.194217397698942,0.4921875
"3605",2015-05-31 04:00:00,151,240,0.0117921526313813,0.0125658809748849,0.0157761004832378,0.0439934794512098,0.116303373289001,0.116451030684557,0.117614605122407,0.11831726039145,0.19421458270225,0.4921875
"3606",2015-05-31 05:00:00,151,300,0.0120182031027566,0.012633107781826,0.0158208193263663,0.043924700230677,0.116349716182851,0.116464087501371,0.117607134811089,0.118308305503713,0.194211767983507,0.4921875
"3607",2015-05-31 06:00:00,151,360,0.0110794215609975,0.0126946717602012,0.0158616888233714,0.043862419717182,0.116381536508629,0.116474151299421,0.117599009196845,0.118298932198969,0.194208953541317,0.4921875
"3608",2015-05-31 07:00:00,151,420,0.0100301481145657,0.0127104866671951,0.0158931932955629,0.0437992493907626,0.116375405807391,0.116474190505737,0.117588213913142,0.11828782102141,0.194206139369543,0.4921875
"3609",2015-05-31 08:00:00,151,480,0.00915696628313341,0.0125997760484504,0.0159067648637879,0.0437262821365255,0.116330299101724,0.116462924245463,0.117574322328168,0.11827468709897,0.194203325458123,0.4921875
"3610",2015-05-31 09:00:00,151,540,0.00866262364901025,0.0123146953108553,0.0158864438676041,0.0436322392342271,0.116236173276419,0.116436433263876,0.117556144496941,0.118258744475189,0.1942005117941,0.4921875
"3611",2015-05-31 10:00:00,151,600,0.00835767455069517,0.0119301711544297,0.015801256854597,0.0435082995246322,0.116113600520461,0.116399254339682,0.117534855835271,0.118240751840204,0.194197698364878,0.4921875
"3612",2015-05-31 11:00:00,151,660,0.00832016116320323,0.0116536245098516,0.0156303496049312,0.0433437111082904,0.115943681842599,0.11634512999608,0.117508587840638,0.118219476974789,0.194194885156186,0.4921875
"3613",2015-05-31 12:00:00,151,720,0.00834114746294877,0.0114803034751793,0.0154131008419545,0.043139465314732,0.115768877433994,0.116285093113774,0.117480344138791,0.118196873489856,0.194192072156504,0.4921875
"3614",2015-05-31 13:00:00,151,780,0.00835216341231155,0.0113577552409964,0.0151885209088883,0.0428991157254851,0.115606991312566,0.116224409348096,0.117451581582487,0.11817389074911,0.194189259361687,0.4921875
"3615",2015-05-31 14:00:00,151,840,0.00843479222489043,0.011303715480992,0.0149872710505951,0.0426256322040356,0.115460849848748,0.116164498147826,0.11742270494424,0.118150793057589,0.194186446770623,0.4921875
"3616",2015-05-31 15:00:00,151,900,0.00853380261406268,0.0113017562425931,0.0148369125902077,0.0423258736098599,0.1153441540109,0.116110089463749,0.117395086497432,0.118128481176872,0.194183634385429,0.4921875
"3617",2015-05-31 16:00:00,151,960,0.00863899422655713,0.0113366693876344,0.014743276104986,0.0420093800579263,0.115263479737323,0.116064146189697,0.117369632972037,0.11810755479371,0.194180822212058,0.4921875
"3618",2015-05-31 17:00:00,151,1020,0.0087955910041952,0.0113962701968482,0.0147008541507775,0.0416875731850139,0.115226335657792,0.116030000354888,0.11734738067588,0.118088701349403,0.194178010259822,0.4921875
"3619",2015-05-31 18:00:00,151,1080,0.00910997630409068,0.0114837878803079,0.0146995497319571,0.041371329878161,0.115226757829523,0.11600702196375,0.11732824163808,0.118071872164999,0.194175198539489,0.4921875
"3620",2015-05-31 19:00:00,151,1140,0.00944959250554149,0.0115850122335782,0.0147298082491532,0.0410709900152831,0.115261218849737,0.115995046611379,0.117312249830324,0.118057097741028,0.194172387061768,0.4921875
"3621",2015-05-31 20:00:00,151,1200,0.00970554383984081,0.0116820734031707,0.0147796235256806,0.040793862488373,0.115316146395408,0.115990765752227,0.117298523687478,0.118043806405824,0.194169575835784,0.4921875
"3622",2015-05-31 21:00:00,151,1260,0.0102637338756901,0.0117789252519446,0.0148373926374228,0.0405428873926861,0.115389029404874,0.115993806415737,0.117287002949375,0.118031963660516,0.194166764869186,0.4921875
"3623",2015-05-31 22:00:00,151,1320,0.0103861139674063,0.0118713552797207,0.0148974454154296,0.0403166658318936,0.115465495580032,0.11600024501396,0.117276600421038,0.118020859804933,0.194163954167494,0.4921875
"3624",2015-05-31 23:00:00,151,1380,0.01119588598116,0.0119662817570022,0.0149558344336753,0.0401115303442162,0.115529798937281,0.116005475978646,0.1172660108881,0.118009639556631,0.194161143732106,0.4921875
"3625",2015-06-01,152,0,0.0110195229805965,0.0121612364365904,0.0150651602876252,0.039735720307005,0.115649055594551,0.116018960600232,0.117246153360475,0.117988085301447,0.194155523667865,0.4921875
"3626",2015-06-01 01:00:00,152,60,0.0116100750674512,0.0122501984943647,0.0151194922437088,0.0395615940935892,0.115707971125949,0.1160281515737,0.117237167121098,0.11797793837321,0.194152714043157,0.4921875
"3627",2015-06-01 02:00:00,152,120,0.0117745491622746,0.0123410914022838,0.0151738951572864,0.039399341729498,0.115759558786915,0.116036900852872,0.117228226178426,0.117967830157597,0.194149904689877,0.4921875
"3628",2015-06-01 03:00:00,152,180,0.0119920562345413,0.01243095106366,0.0152283431704589,0.0392483466459987,0.115805096307249,0.116045354242418,0.117219368304756,0.11795778542139,0.19414709560817,0.4921875
"3629",2015-06-01 04:00:00,152,240,0.0123920970099612,0.0125201456945717,0.0152819756688214,0.039107955954475,0.115854721197504,0.116056218786197,0.117211361114766,0.117948308225528,0.194144286799644,0.4921875
"3630",2015-06-01 05:00:00,152,300,0.0126089546229163,0.0126090995053285,0.015335024767517,0.0389770166676577,0.115906408229749,0.116068965126217,0.117204065927463,0.117939308990536,0.194141478266819,0.4921875
"3631",2015-06-01 06:00:00,152,360,0.0116128311487463,0.0126915528737414,0.0153869739955082,0.0388543940426898,0.115944572503075,0.116079172253965,0.11719623726037,0.117929971356351,0.194138670009698,0.4921875
"3632",2015-06-01 07:00:00,152,420,0.0103424568030053,0.0127208225348085,0.0154325019464317,0.0387349437520427,0.11595266361595,0.116081790958334,0.117186428945214,0.117919345032428,0.194135862023688,0.4921875
"3633",2015-06-01 08:00:00,152,480,0.00938285349952218,0.0125876438493237,0.0154623754299451,0.0386084642951494,0.115937236725713,0.116077916546085,0.117174904792177,0.117907599163206,0.194133054302462,0.4921875
"3634",2015-06-01 09:00:00,152,540,0.0086340387742104,0.0122140453188088,0.015454139037673,0.0384603808284658,0.115882781076056,0.116062528918402,0.117160201754191,0.117893769762411,0.194130246837383,0.4921875
"3635",2015-06-01 10:00:00,152,600,0.00843572927725963,0.0119094982209518,0.0153838833968396,0.0382763634149367,0.115741719105051,0.116020957079397,0.117138081614732,0.117875066950777,0.194127439609725,0.4921875
"3636",2015-06-01 11:00:00,152,660,0.00859318993277136,0.0117287540758878,0.0152725036394087,0.0380570298992261,0.115570521520951,0.115966939198052,0.117112236519857,0.117853896019013,0.194124632601118,0.4921875
"3637",2015-06-01 12:00:00,152,720,0.00848666646594718,0.0115927208445671,0.0151418882829299,0.0378080831485663,0.115406099453375,0.115910421264296,0.117085392988886,0.117832038045496,0.194121825803893,0.4921875
"3638",2015-06-01 13:00:00,152,780,0.00838410222527872,0.0114847514459913,0.0150081001536841,0.0375338921388842,0.115254822206134,0.11585365689037,0.117058174852291,0.1178099004977,0.194119019215719,0.4921875
"3639",2015-06-01 14:00:00,152,840,0.00841396781987863,0.0114141932476597,0.0148834267154416,0.0372384783939027,0.115133246333543,0.115802104683065,0.117032145666397,0.11778851105449,0.194116212838146,0.4921875
"3640",2015-06-01 15:00:00,152,900,0.00839659410655054,0.0113944553485855,0.0147838413612729,0.0369264346740145,0.11503855169545,0.115755940338887,0.117007403805306,0.117767938306263,0.19411340667532,0.4921875
"3641",2015-06-01 16:00:00,152,960,0.00847914982211063,0.0114048884530195,0.0147205995493672,0.0366061394352376,0.114972577160857,0.115716566842826,0.116984399883271,0.117748482872428,0.194110600732403,0.4921875
"3642",2015-06-01 17:00:00,152,1020,0.00875813073908641,0.0114500356042924,0.0146906088261624,0.0362862944156449,0.114937234161381,0.115685385436197,0.11696359325244,0.117730452261176,0.194107795016112,0.4921875
"3643",2015-06-01 18:00:00,152,1080,0.00914264416879623,0.0115213987974743,0.0146906836928723,0.0359753079103603,0.114929704238288,0.115662362645247,0.116945037785308,0.117713887923216,0.19410498953398,0.4921875
"3644",2015-06-01 19:00:00,152,1140,0.0095682486489175,0.0116121716982167,0.0147140641396997,0.0356803649441321,0.114969254570075,0.115653864788934,0.116930623299918,0.11770004019435,0.194102184297117,0.4921875
"3645",2015-06-01 20:00:00,152,1200,0.010058985148814,0.0117090880913127,0.0147552440606612,0.0354066928312319,0.11503125451836,0.115653630305716,0.116918644250093,0.117687795156517,0.194099379316367,0.4921875
